Timestamp,User ID,user_name
2024-12-04 11:30:32.762785,1700523713,lucero
2024-12-04 11:30:32.988833,940321940,jasy
2024-12-04 11:30:33.221303,1277174716,LuCh
2024-12-04 11:30:33.447989,7153920337,Carmen
2024-12-04 11:30:33.710994,7112414424,Juan Manuel
2024-12-04 11:30:33.958694,6876305219,Fidel
2024-12-04 11:30:34.195395,7105380545,Atiel Gonzalez
2024-12-04 11:30:34.517796,6419486446,Eme
2024-12-04 11:30:34.799557,1222534435,Barbara
2024-12-04 11:30:35.060740,2127323489,Rodrigo
2024-12-04 11:30:35.311480,1961801737,David
2024-12-04 11:30:35.522135,5130506330,Augusto
2024-12-04 11:30:35.822164,1082804251,Tam
2024-12-04 11:30:36.051434,6457653221,oiga
2024-12-04 11:30:36.270673,248963807,@APU
2024-12-04 11:30:36.510757,1974907066,Fer
2024-12-04 11:30:36.742401,5249604115,Debora
2024-12-04 11:30:36.957286,1669440024,Sonia
2024-12-04 11:30:37.169040,5128312992,andy
2024-12-04 11:30:37.404507,5791116339,Gonza
2024-12-04 11:30:37.629533,6931452822,Lau
2024-12-04 11:30:37.856051,775090618,Mariano
2024-12-04 11:30:38.074756,1575238786,Cacho
2024-12-04 11:30:38.288069,1983525839,Lili
2024-12-04 11:30:38.625849,5789306,Esteban
2024-12-04 11:30:38.848517,6954177557,Lore Soona
2024-12-04 11:30:39.083883,1866119316,Kim
2024-12-04 11:30:39.332466,117625693,Bárbara
2024-12-04 11:30:39.581298,6470610483,Ohara
2024-12-04 11:30:39.790962,5885527940,Fede
2024-12-04 11:30:40.005108,1789607300,Santiago
2024-12-04 11:30:40.220270,844757978,Melina
2024-12-04 11:30:40.499548,633426951,Mailen
2024-12-04 11:30:40.711082,2037617665,Lauren Selva
2024-12-04 11:30:40.967555,105592777,mario
2024-12-04 11:30:41.199607,6731588705,Sof
2024-12-04 11:30:41.453868,723000839,Gaviota
2024-12-04 11:30:41.664654,1356502754,Guada
2024-12-04 11:30:41.879975,717893526,Marti Hache
2024-12-04 11:30:42.089377,7364804306,Fernando
2024-12-04 11:30:42.309892,361984858,p A c H a K u T i
2024-12-04 11:30:42.547239,7483214349,Joha
2024-12-04 11:30:42.765975,6410698134,®
2024-12-04 11:30:42.982292,7005795438,Kari
2024-12-04 11:30:43.193493,1479874516,Luciano
2024-12-04 11:30:43.581203,7492361861,Patricia
2024-12-04 11:30:44.198246,6410698134,®
2024-12-04 11:30:44.492447,979015513,Facundo
2024-12-04 11:30:44.714134,1636990412,Fer
2024-12-04 11:30:44.923760,1232880165,Ivan
2024-12-04 11:30:45.132745,6517504259,67921
2024-12-04 11:30:45.353587,6682200471,Viviana
2024-12-04 11:30:45.567285,1942827243,Juliana
2024-12-04 11:30:45.774369,672134330,facu
2024-12-04 11:30:45.982627,5315803364,Justo
2024-12-04 11:30:46.202712,5243718332,Eliana
2024-12-04 11:30:46.407230,1700523713,lucero
2024-12-04 11:30:46.616407,5667819804,Maggie
2024-12-04 11:30:46.821251,940321940,jasy
2024-12-04 11:30:47.065596,1222534435,Barbara
2024-12-04 11:30:47.273861,6419486446,Eme
2024-12-04 11:30:47.487624,1082804251,Tam
2024-12-04 11:30:47.715171,836691464,Ulala
2024-12-04 11:30:47.928206,6682106583,C
2024-12-04 11:30:48.147434,1974907066,Fer
2024-12-04 11:30:48.398640,6845312801,JOSE LUIS
2024-12-04 11:30:48.603425,361984858,p A c H a K u T i
2024-12-04 11:30:48.910242,6731588705,Sof
2024-12-04 11:30:49.131288,7364804306,Fernando
2024-12-05 11:30:31.767582,672134330,facu
2024-12-05 11:30:32.094163,979015513,Facundo
2024-12-05 11:30:32.445386,1636990412,Fer
2024-12-05 11:30:32.792359,1232880165,Ivan
2024-12-05 11:30:33.122986,6517504259,67921
2024-12-05 11:30:33.463480,6682200471,Viviana
2024-12-05 11:30:33.797572,1942827243,Juliana
2024-12-05 11:30:34.123754,5315803364,Justo
2024-12-05 11:30:34.450111,5243718332,Eliana
2024-12-05 11:30:34.786276,1700523713,lucero
2024-12-05 11:30:35.124962,940321940,jasy
2024-12-05 11:30:35.453115,1277174716,LuCh
2024-12-05 11:30:35.865265,7153920337,Carmen
2024-12-05 11:30:36.241204,7112414424,Juan Manuel
2024-12-05 11:30:36.559894,6876305219,Fidel
2024-12-05 11:30:36.933283,7105380545,Atiel Gonzalez
2024-12-05 11:30:37.254840,6419486446,Eme
2024-12-05 11:30:37.576243,1222534435,Barbara
2024-12-05 11:30:37.981020,2127323489,Rodrigo
2024-12-05 11:30:38.374583,1961801737,David
2024-12-05 11:30:38.702376,5130506330,Augusto
2024-12-05 11:30:39.047790,1082804251,Tam
2024-12-05 11:30:39.391696,6457653221,oiga
2024-12-05 11:30:39.716348,248963807,@APU
2024-12-05 11:30:40.084952,1974907066,Fer
2024-12-05 11:30:40.478772,5249604115,Debora
2024-12-05 11:30:40.954893,1669440024,Sonia
2024-12-05 11:30:41.275006,5128312992,andy
2024-12-05 11:30:41.609963,5791116339,Gonza
2024-12-05 11:30:41.933776,6931452822,Lau
2024-12-05 11:30:42.357134,775090618,Mariano
2024-12-05 11:30:42.700208,1575238786,Cacho
2024-12-05 11:30:43.072830,1983525839,Lili
2024-12-05 11:30:43.515475,5789306,Esteban
2024-12-05 11:30:43.925683,6954177557,Lore Soona
2024-12-05 11:30:44.248946,1866119316,Kim
2024-12-05 11:30:44.651943,117625693,Bárbara
2024-12-05 11:30:44.982654,6470610483,Ohara
2024-12-05 11:30:45.310278,5885527940,Fede
2024-12-05 11:30:45.663036,1789607300,Santiago
2024-12-05 11:30:46.001524,844757978,Melina
2024-12-05 11:30:46.328566,633426951,Mailen
2024-12-05 11:30:46.668574,2037617665,Lauren Selva
2024-12-05 11:30:47.088187,105592777,mario
2024-12-05 11:30:47.529207,6731588705,Sof
2024-12-05 11:30:47.940752,723000839,Gaviota
2024-12-05 11:30:48.349285,1356502754,Guada
2024-12-05 11:30:48.809161,717893526,Marti Hache
2024-12-05 11:30:49.229832,7364804306,Fernando
2024-12-05 11:30:49.733382,361984858,p A c H a K u T i
2024-12-05 11:30:50.154738,7483214349,Joha
2024-12-05 11:30:50.574792,6410698134,®
2024-12-05 11:30:50.977155,7005795438,Kari
2024-12-05 11:30:51.427351,1479874516,Luciano
2024-12-05 11:30:51.845177,7492361861,Patricia
2024-12-05 11:30:52.610752,6410698134,®
2024-12-05 11:30:52.901705,979015513,Facundo
2024-12-05 11:30:53.135163,1636990412,Fer
2024-12-05 11:30:53.548779,1232880165,Ivan
2024-12-05 11:30:53.760739,6517504259,67921
2024-12-05 11:30:53.989561,6682200471,Viviana
2024-12-05 11:30:54.197837,1942827243,Juliana
2024-12-05 11:30:54.408587,672134330,facu
2024-12-05 11:30:54.677024,5315803364,Justo
2024-12-05 11:30:54.892168,5243718332,Eliana
2024-12-05 11:30:55.125588,1700523713,lucero
2024-12-05 11:30:55.453094,5667819804,Maggie
2024-12-05 11:30:55.662650,940321940,jasy
2024-12-05 11:30:55.902943,1222534435,Barbara
2024-12-05 11:30:56.120110,6419486446,Eme
2024-12-05 11:30:56.352087,1082804251,Tam
2024-12-05 11:30:56.679071,836691464,Ulala
2024-12-05 11:30:57.003467,6682106583,C
2024-12-05 11:30:57.214416,1974907066,Fer
2024-12-05 11:30:57.589831,6845312801,JOSE LUIS
2024-12-05 11:30:57.816526,361984858,p A c H a K u T i
2024-12-05 11:30:58.026292,6731588705,Sof
2024-12-05 11:30:58.239593,7364804306,Fernando
2024-12-06 11:30:31.591107,672134330,facu
2024-12-06 11:30:32.076691,979015513,Facundo
2024-12-06 11:30:32.295286,1636990412,Fer
2024-12-06 11:30:32.529577,1232880165,Ivan
2024-12-06 11:30:32.755047,6517504259,67921
2024-12-06 11:30:32.986753,6682200471,Viviana
2024-12-06 11:30:33.209240,1942827243,Juliana
2024-12-06 11:30:33.424528,5315803364,Justo
2024-12-06 11:30:33.666013,5243718332,Eliana
2024-12-06 11:30:33.902167,1700523713,lucero
2024-12-06 11:30:34.121553,940321940,jasy
2024-12-06 11:30:34.378415,1277174716,LuCh
2024-12-06 11:30:34.604859,7153920337,Carmen
2024-12-06 11:30:34.825883,7112414424,Juan Manuel
2024-12-06 11:30:35.041625,6876305219,Fidel
2024-12-06 11:30:35.257561,7105380545,Atiel Gonzalez
2024-12-06 11:30:35.473378,6419486446,Eme
2024-12-06 11:30:35.723477,1222534435,Barbara
2024-12-06 11:30:35.942391,2127323489,Rodrigo
2024-12-06 11:30:36.162436,1961801737,David
2024-12-06 11:30:36.396227,5130506330,Augusto
2024-12-06 11:30:36.633536,1082804251,Tam
2024-12-06 11:30:36.872315,6457653221,oiga
2024-12-06 11:30:37.099661,248963807,@APU
2024-12-06 11:30:37.329040,1974907066,Fer
2024-12-06 11:30:37.567353,5249604115,Debora
2024-12-06 11:30:37.782704,1669440024,Sonia
2024-12-06 11:30:37.987660,5128312992,andy
2024-12-06 11:30:38.208342,5791116339,Gonza
2024-12-06 11:30:38.473372,6931452822,Lau
2024-12-06 11:30:38.696969,775090618,Mariano
2024-12-06 11:30:38.921700,1575238786,Cacho
2024-12-06 11:30:39.150272,1983525839,Lili
2024-12-06 11:30:39.605132,5789306,Esteban
2024-12-06 11:30:39.825195,6954177557,Lore Soona
2024-12-06 11:30:40.076415,1866119316,Kim
2024-12-06 11:30:40.317686,117625693,Bárbara
2024-12-06 11:30:40.576251,6470610483,Ohara
2024-12-06 11:30:40.829216,5885527940,Fede
2024-12-06 11:30:41.045731,1789607300,Santiago
2024-12-06 11:30:41.259126,844757978,Melina
2024-12-06 11:30:41.553271,633426951,Mailen
2024-12-06 11:30:41.805739,2037617665,Lauren Selva
2024-12-06 11:30:42.070849,105592777,mario
2024-12-06 11:30:42.332366,6731588705,Sof
2024-12-06 11:30:42.678413,723000839,Gaviota
2024-12-06 11:30:42.903778,1356502754,Guada
2024-12-06 11:30:43.234605,717893526,Marti Hache
2024-12-06 11:30:43.453217,7364804306,Fernando
2024-12-06 11:30:43.675997,361984858,p A c H a K u T i
2024-12-06 11:30:43.958854,7483214349,Joha
2024-12-06 11:30:44.181038,6410698134,®
2024-12-06 11:30:44.426671,7005795438,Kari
2024-12-06 11:30:44.654363,1479874516,Luciano
2024-12-06 11:30:44.887404,7492361861,Patricia
2024-12-06 11:30:45.541080,6410698134,®
2024-12-06 11:30:45.768594,979015513,Facundo
2024-12-06 11:30:45.993453,1636990412,Fer
2024-12-06 11:30:46.222349,1232880165,Ivan
2024-12-06 11:30:46.445646,6517504259,67921
2024-12-06 11:30:46.693645,6682200471,Viviana
2024-12-06 11:30:46.909363,1942827243,Juliana
2024-12-06 11:30:47.124341,672134330,facu
2024-12-06 11:30:47.336219,5315803364,Justo
2024-12-06 11:30:47.560264,5243718332,Eliana
2024-12-06 11:30:47.777196,1700523713,lucero
2024-12-06 11:30:48.074639,5667819804,Maggie
2024-12-06 11:30:48.284360,940321940,jasy
2024-12-06 11:30:48.494797,1222534435,Barbara
2024-12-06 11:30:48.712492,6419486446,Eme
2024-12-06 11:30:48.966258,1082804251,Tam
2024-12-06 11:30:49.301126,836691464,Ulala
2024-12-06 11:30:49.513055,6682106583,C
2024-12-06 11:30:49.736696,1974907066,Fer
2024-12-06 11:30:49.951968,6845312801,JOSE LUIS
2024-12-06 11:30:50.223196,361984858,p A c H a K u T i
2024-12-06 11:30:50.442656,6731588705,Sof
2024-12-06 11:30:50.684772,7364804306,Fernando
2024-12-07 11:30:31.298927,672134330,facu
2024-12-07 11:30:31.776240,979015513,Facundo
2024-12-07 11:30:31.993063,1636990412,Fer
2024-12-07 11:30:32.215409,1232880165,Ivan
2024-12-07 11:30:32.437531,6517504259,67921
2024-12-07 11:30:32.662511,6682200471,Viviana
2024-12-07 11:30:32.912964,1942827243,Juliana
2024-12-07 11:30:33.224674,5315803364,Justo
2024-12-07 11:30:33.441509,5243718332,Eliana
2024-12-07 11:30:33.699651,1700523713,lucero
2024-12-07 11:30:34.064532,940321940,jasy
2024-12-07 11:30:34.290973,1277174716,LuCh
2024-12-07 11:30:34.535643,7153920337,Carmen
2024-12-07 11:30:34.766028,7112414424,Juan Manuel
2024-12-07 11:30:34.989964,6876305219,Fidel
2024-12-07 11:30:35.221420,7105380545,Atiel Gonzalez
2024-12-07 11:30:35.440559,6419486446,Eme
2024-12-07 11:30:35.663437,1222534435,Barbara
2024-12-07 11:30:35.886527,2127323489,Rodrigo
2024-12-07 11:30:36.119060,1961801737,David
2024-12-07 11:30:36.340955,5130506330,Augusto
2024-12-07 11:30:36.566547,1082804251,Tam
2024-12-07 11:30:36.787829,6457653221,oiga
2024-12-07 11:30:37.012623,248963807,@APU
2024-12-07 11:30:37.231198,1974907066,Fer
2024-12-07 11:30:37.454412,5249604115,Debora
2024-12-07 11:30:37.694724,1669440024,Sonia
2024-12-07 11:30:37.935454,5128312992,andy
2024-12-07 11:30:38.152030,5791116339,Gonza
2024-12-07 11:30:38.371405,6931452822,Lau
2024-12-07 11:30:38.596936,775090618,Mariano
2024-12-07 11:30:38.819782,1575238786,Cacho
2024-12-07 11:30:39.038181,1983525839,Lili
2024-12-07 11:30:39.322667,5789306,Esteban
2024-12-07 11:30:39.540638,6954177557,Lore Soona
2024-12-07 11:30:39.760688,1866119316,Kim
2024-12-07 11:30:40.024478,117625693,Bárbara
2024-12-07 11:30:40.245617,6470610483,Ohara
2024-12-07 11:30:40.465234,5885527940,Fede
2024-12-07 11:30:40.689297,1789607300,Santiago
2024-12-07 11:30:40.930154,844757978,Melina
2024-12-07 11:30:41.151687,633426951,Mailen
2024-12-07 11:30:41.370186,2037617665,Lauren Selva
2024-12-07 11:30:41.616104,105592777,mario
2024-12-07 11:30:41.862405,6731588705,Sof
2024-12-07 11:30:42.132797,723000839,Gaviota
2024-12-07 11:30:42.444591,1356502754,Guada
2024-12-07 11:30:42.709953,717893526,Marti Hache
2024-12-07 11:30:42.931429,7364804306,Fernando
2024-12-07 11:30:43.184524,361984858,p A c H a K u T i
2024-12-07 11:30:43.413301,7483214349,Joha
2024-12-07 11:30:43.643597,6410698134,®
2024-12-07 11:30:43.857723,7005795438,Kari
2024-12-07 11:30:44.121878,1479874516,Luciano
2024-12-07 11:30:44.336314,7492361861,Patricia
2024-12-07 11:30:45.020156,6410698134,®
2024-12-07 11:30:45.231231,979015513,Facundo
2024-12-07 11:30:45.471724,1636990412,Fer
2024-12-07 11:30:45.683647,1232880165,Ivan
2024-12-07 11:30:45.904847,6517504259,67921
2024-12-07 11:30:46.155151,6682200471,Viviana
2024-12-07 11:30:46.367026,1942827243,Juliana
2024-12-07 11:30:46.580421,672134330,facu
2024-12-07 11:30:46.792707,5315803364,Justo
2024-12-07 11:30:47.006111,5243718332,Eliana
2024-12-07 11:30:47.219654,1700523713,lucero
2024-12-07 11:30:47.436178,5667819804,Maggie
2024-12-07 11:30:47.654891,940321940,jasy
2024-12-07 11:30:47.875265,1222534435,Barbara
2024-12-07 11:30:48.094300,6419486446,Eme
2024-12-07 11:30:48.306766,1082804251,Tam
2024-12-07 11:30:48.523382,836691464,Ulala
2024-12-07 11:30:48.739180,6682106583,C
2024-12-07 11:30:48.952154,1974907066,Fer
2024-12-07 11:30:49.166834,6845312801,JOSE LUIS
2024-12-07 11:30:49.390128,361984858,p A c H a K u T i
2024-12-07 11:30:49.602551,6731588705,Sof
2024-12-07 11:30:49.813806,7364804306,Fernando
2024-12-08 11:30:31.766893,672134330,facu
2024-12-08 11:30:32.236891,979015513,Facundo
2024-12-08 11:30:32.469608,1636990412,Fer
2024-12-08 11:30:32.697638,1232880165,Ivan
2024-12-08 11:30:32.953597,6517504259,67921
2024-12-08 11:30:33.188994,6682200471,Viviana
2024-12-08 11:30:33.420024,1942827243,Juliana
2024-12-08 11:30:33.648446,5315803364,Justo
2024-12-08 11:30:33.865788,5243718332,Eliana
2024-12-08 11:30:34.095141,1700523713,lucero
2024-12-08 11:30:34.330681,940321940,jasy
2024-12-08 11:30:34.552908,1277174716,LuCh
2024-12-08 11:30:34.777958,7153920337,Carmen
2024-12-08 11:30:34.994988,7112414424,Juan Manuel
2024-12-08 11:30:35.225300,6876305219,Fidel
2024-12-08 11:30:35.451840,7105380545,Atiel Gonzalez
2024-12-08 11:30:35.681704,6419486446,Eme
2024-12-08 11:30:35.907291,1222534435,Barbara
2024-12-08 11:30:36.133787,2127323489,Rodrigo
2024-12-08 11:30:36.366659,1961801737,David
2024-12-08 11:30:36.598388,5130506330,Augusto
2024-12-08 11:30:36.831230,1082804251,Tam
2024-12-08 11:30:37.067416,6457653221,oiga
2024-12-08 11:30:37.285220,248963807,@APU
2024-12-08 11:30:37.501020,1974907066,Fer
2024-12-08 11:30:37.714109,5249604115,Debora
2024-12-08 11:30:37.937626,1669440024,Sonia
2024-12-08 11:30:38.148316,5128312992,andy
2024-12-08 11:30:38.368718,5791116339,Gonza
2024-12-08 11:30:38.583847,6931452822,Lau
2024-12-08 11:30:38.802414,775090618,Mariano
2024-12-08 11:30:39.036018,1575238786,Cacho
2024-12-08 11:30:39.253152,1983525839,Lili
2024-12-08 11:30:39.661270,5789306,Esteban
2024-12-08 11:30:39.882673,6954177557,Lore Soona
2024-12-08 11:30:40.107001,1866119316,Kim
2024-12-08 11:30:40.346596,117625693,Bárbara
2024-12-08 11:30:40.569604,6470610483,Ohara
2024-12-08 11:30:40.784528,5885527940,Fede
2024-12-08 11:30:41.001345,1789607300,Santiago
2024-12-08 11:30:41.273193,844757978,Melina
2024-12-08 11:30:41.498348,633426951,Mailen
2024-12-08 11:30:41.714700,2037617665,Lauren Selva
2024-12-08 11:30:41.940730,105592777,mario
2024-12-08 11:30:42.169005,6731588705,Sof
2024-12-08 11:30:42.397863,723000839,Gaviota
2024-12-08 11:30:42.613537,1356502754,Guada
2024-12-08 11:30:42.833237,717893526,Marti Hache
2024-12-08 11:30:43.050131,7364804306,Fernando
2024-12-08 11:30:43.282826,361984858,p A c H a K u T i
2024-12-08 11:30:43.498863,7483214349,Joha
2024-12-08 11:30:43.711037,6410698134,®
2024-12-08 11:30:43.925414,7005795438,Kari
2024-12-08 11:30:44.155894,1479874516,Luciano
2024-12-08 11:30:44.372911,7492361861,Patricia
2024-12-08 11:30:45.143000,6410698134,®
2024-12-08 11:30:45.353827,979015513,Facundo
2024-12-08 11:30:45.575727,1636990412,Fer
2024-12-08 11:30:45.795600,1232880165,Ivan
2024-12-08 11:30:46.008332,6517504259,67921
2024-12-08 11:30:46.252876,6682200471,Viviana
2024-12-08 11:30:46.465935,1942827243,Juliana
2024-12-08 11:30:46.703551,672134330,facu
2024-12-08 11:30:46.917486,5315803364,Justo
2024-12-08 11:30:47.144632,5243718332,Eliana
2024-12-08 11:30:47.360069,1700523713,lucero
2024-12-08 11:30:47.576463,5667819804,Maggie
2024-12-08 11:30:47.789505,940321940,jasy
2024-12-08 11:30:48.004371,1222534435,Barbara
2024-12-08 11:30:48.223600,6419486446,Eme
2024-12-08 11:30:48.436269,1082804251,Tam
2024-12-08 11:30:48.651326,836691464,Ulala
2024-12-08 11:30:48.867162,6682106583,C
2024-12-08 11:30:49.080769,1974907066,Fer
2024-12-08 11:30:49.298129,6845312801,JOSE LUIS
2024-12-08 11:30:49.508668,361984858,p A c H a K u T i
2024-12-08 11:30:49.724533,6731588705,Sof
2024-12-08 11:30:49.937424,7364804306,Fernando
2024-12-09 11:30:26.133301,672134330,facu
2024-12-09 11:30:26.602571,979015513,Facundo
2024-12-09 11:30:26.834039,1636990412,Fer
2024-12-09 11:30:27.066742,1232880165,Ivan
2024-12-09 11:30:27.331010,6517504259,67921
2024-12-09 11:30:27.544264,6682200471,Viviana
2024-12-09 11:30:27.821109,1942827243,Juliana
2024-12-09 11:30:28.060271,5315803364,Justo
2024-12-09 11:30:28.313189,5243718332,Eliana
2024-12-09 11:30:28.599426,1700523713,lucero
2024-12-09 11:30:28.844584,940321940,jasy
2024-12-09 11:30:29.125996,1277174716,LuCh
2024-12-09 11:30:29.376432,7153920337,Carmen
2024-12-09 11:30:29.608677,7112414424,Juan Manuel
2024-12-09 11:30:29.872949,6876305219,Fidel
2024-12-09 11:30:30.114931,7105380545,Atiel Gonzalez
2024-12-09 11:30:30.411604,6419486446,Eme
2024-12-09 11:30:30.646760,1222534435,Barbara
2024-12-09 11:30:30.881770,2127323489,Rodrigo
2024-12-09 11:30:31.109881,1961801737,David
2024-12-09 11:30:31.555172,5130506330,Augusto
2024-12-09 11:30:31.782042,1082804251,Tam
2024-12-09 11:30:32.003986,6457653221,oiga
2024-12-09 11:30:32.219377,248963807,@APU
2024-12-09 11:30:32.440482,1974907066,Fer
2024-12-09 11:30:32.658510,5249604115,Debora
2024-12-09 11:30:32.914490,1669440024,Sonia
2024-12-09 11:30:33.132208,5128312992,andy
2024-12-09 11:30:33.350238,5791116339,Gonza
2024-12-09 11:30:33.577161,6931452822,Lau
2024-12-09 11:30:33.796199,775090618,Mariano
2024-12-09 11:30:34.013834,1575238786,Cacho
2024-12-09 11:30:34.240468,1983525839,Lili
2024-12-09 11:30:34.714629,5789306,Esteban
2024-12-09 11:30:34.930865,6954177557,Lore Soona
2024-12-09 11:30:35.188066,1866119316,Kim
2024-12-09 11:30:35.454646,117625693,Bárbara
2024-12-09 11:30:35.697418,6470610483,Ohara
2024-12-09 11:30:35.919619,5885527940,Fede
2024-12-09 11:30:36.149251,1789607300,Santiago
2024-12-09 11:30:36.380061,844757978,Melina
2024-12-09 11:30:36.616063,633426951,Mailen
2024-12-09 11:30:36.899800,2037617665,Lauren Selva
2024-12-09 11:30:37.152623,105592777,mario
2024-12-09 11:30:37.375438,6731588705,Sof
2024-12-09 11:30:37.642002,723000839,Gaviota
2024-12-09 11:30:37.855067,1356502754,Guada
2024-12-09 11:30:38.081624,717893526,Marti Hache
2024-12-09 11:30:38.440166,7364804306,Fernando
2024-12-09 11:30:38.653055,361984858,p A c H a K u T i
2024-12-09 11:30:38.869502,7483214349,Joha
2024-12-09 11:30:39.135981,6410698134,®
2024-12-09 11:30:39.433542,7005795438,Kari
2024-12-09 11:30:39.891697,1479874516,Luciano
2024-12-09 11:30:40.120759,7492361861,Patricia
2024-12-09 11:30:40.765916,6410698134,®
2024-12-09 11:30:41.010736,979015513,Facundo
2024-12-09 11:30:41.453958,1636990412,Fer
2024-12-09 11:30:41.681579,1232880165,Ivan
2024-12-09 11:30:41.903451,6517504259,67921
2024-12-09 11:30:42.115456,6682200471,Viviana
2024-12-09 11:30:42.321801,1942827243,Juliana
2024-12-09 11:30:42.561053,672134330,facu
2024-12-09 11:30:42.778326,5315803364,Justo
2024-12-09 11:30:42.987200,5243718332,Eliana
2024-12-09 11:30:43.197961,1700523713,lucero
2024-12-09 11:30:43.420389,5667819804,Maggie
2024-12-09 11:30:43.636942,940321940,jasy
2024-12-09 11:30:43.859866,1222534435,Barbara
2024-12-09 11:30:44.065044,6419486446,Eme
2024-12-09 11:30:44.277186,1082804251,Tam
2024-12-09 11:30:44.501851,836691464,Ulala
2024-12-09 11:30:44.714814,6682106583,C
2024-12-09 11:30:44.940287,1974907066,Fer
2024-12-09 11:30:45.163984,6845312801,JOSE LUIS
2024-12-09 11:30:45.368611,361984858,p A c H a K u T i
2024-12-09 11:30:45.588915,6731588705,Sof
2024-12-09 11:30:45.822713,7364804306,Fernando
2024-12-10 11:30:33.311606,672134330,facu
2024-12-10 11:30:33.775191,979015513,Facundo
2024-12-10 11:30:33.993919,1636990412,Fer
2024-12-10 11:30:34.214095,1232880165,Ivan
2024-12-10 11:30:34.436172,6517504259,67921
2024-12-10 11:30:34.655222,6682200471,Viviana
2024-12-10 11:30:34.874371,1942827243,Juliana
2024-12-10 11:30:35.161237,5315803364,Justo
2024-12-10 11:30:35.394583,5243718332,Eliana
2024-12-10 11:30:35.628158,1700523713,lucero
2024-12-10 11:30:35.876318,940321940,jasy
2024-12-10 11:30:36.111478,1277174716,LuCh
2024-12-10 11:30:36.331890,7153920337,Carmen
2024-12-10 11:30:36.560431,7112414424,Juan Manuel
2024-12-10 11:30:36.773549,6876305219,Fidel
2024-12-10 11:30:36.993390,7105380545,Atiel Gonzalez
2024-12-10 11:30:37.206004,6419486446,Eme
2024-12-10 11:30:37.435307,1222534435,Barbara
2024-12-10 11:30:37.653095,2127323489,Rodrigo
2024-12-10 11:30:37.875081,1961801737,David
2024-12-10 11:30:38.090630,5130506330,Augusto
2024-12-10 11:30:38.313614,1082804251,Tam
2024-12-10 11:30:38.532753,6457653221,oiga
2024-12-10 11:30:38.754998,248963807,@APU
2024-12-10 11:30:38.973393,1974907066,Fer
2024-12-10 11:30:39.200611,5249604115,Debora
2024-12-10 11:30:39.433620,1669440024,Sonia
2024-12-10 11:30:39.647695,5128312992,andy
2024-12-10 11:30:39.885843,5791116339,Gonza
2024-12-10 11:30:40.120669,6931452822,Lau
2024-12-10 11:30:40.338583,775090618,Mariano
2024-12-10 11:30:40.569469,1575238786,Cacho
2024-12-10 11:30:40.813562,1983525839,Lili
2024-12-10 11:30:41.189610,5789306,Esteban
2024-12-10 11:30:41.401897,6954177557,Lore Soona
2024-12-10 11:30:41.619678,1866119316,Kim
2024-12-10 11:30:41.873227,117625693,Bárbara
2024-12-10 11:30:42.112895,6470610483,Ohara
2024-12-10 11:30:42.337189,5885527940,Fede
2024-12-10 11:30:42.554811,1789607300,Santiago
2024-12-10 11:30:42.828204,844757978,Melina
2024-12-10 11:30:43.047415,633426951,Mailen
2024-12-10 11:30:43.272987,2037617665,Lauren Selva
2024-12-10 11:30:43.501712,105592777,mario
2024-12-10 11:30:43.725913,6731588705,Sof
2024-12-10 11:30:43.960379,723000839,Gaviota
2024-12-10 11:30:44.181352,1356502754,Guada
2024-12-10 11:30:44.403101,717893526,Marti Hache
2024-12-10 11:30:44.615060,7364804306,Fernando
2024-12-10 11:30:44.836247,361984858,p A c H a K u T i
2024-12-10 11:30:45.048582,7483214349,Joha
2024-12-10 11:30:45.261326,6410698134,®
2024-12-10 11:30:45.489160,7005795438,Kari
2024-12-10 11:30:45.706406,1479874516,Luciano
2024-12-10 11:30:45.923032,7492361861,Patricia
2024-12-10 11:30:46.397965,6410698134,®
2024-12-10 11:30:46.637806,979015513,Facundo
2024-12-10 11:30:46.852328,1636990412,Fer
2024-12-10 11:30:47.063554,1232880165,Ivan
2024-12-10 11:30:47.273754,6517504259,67921
2024-12-10 11:30:47.491688,6682200471,Viviana
2024-12-10 11:30:47.712319,1942827243,Juliana
2024-12-10 11:30:47.927505,672134330,facu
2024-12-10 11:30:48.138811,5315803364,Justo
2024-12-10 11:30:48.367718,5243718332,Eliana
2024-12-10 11:30:48.584211,1700523713,lucero
2024-12-10 11:30:48.810513,5667819804,Maggie
2024-12-10 11:30:49.024162,940321940,jasy
2024-12-10 11:30:49.234799,1222534435,Barbara
2024-12-10 11:30:49.452316,6419486446,Eme
2024-12-10 11:30:49.664128,1082804251,Tam
2024-12-10 11:30:49.957350,836691464,Ulala
2024-12-10 11:30:50.268895,6682106583,C
2024-12-10 11:30:50.486682,1974907066,Fer
2024-12-10 11:30:50.717186,6845312801,JOSE LUIS
2024-12-10 11:30:50.924677,361984858,p A c H a K u T i
2024-12-10 11:30:51.138246,6731588705,Sof
2024-12-10 11:30:51.354348,7364804306,Fernando
2024-12-11 11:30:31.939265,672134330,facu
2024-12-11 11:30:32.448154,979015513,Facundo
2024-12-11 11:30:32.688851,1636990412,Fer
2024-12-11 11:30:32.957272,1232880165,Ivan
2024-12-11 11:30:33.186432,6517504259,67921
2024-12-11 11:30:33.404197,6682200471,Viviana
2024-12-11 11:30:33.666679,1942827243,Juliana
2024-12-11 11:30:33.942338,5315803364,Justo
2024-12-11 11:30:34.301593,5243718332,Eliana
2024-12-11 11:30:34.538001,1700523713,lucero
